"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29"
"gene_289",32.7664210161717,25.0896854202944,38.7040493338332,50.0044760429759,48.5792511094793,32.9721315774758,32.8262148664402,33.7703372221734,41.771521850138,43.1453573660467,35.9899972155045,41.1484320696383,32.8656246095993,36.5982598583216,40.2902144998252,48.553965585899,23.1839588274606,20.6363932812702,26.6787376180077,22.376225540479,26.2261529326269,26.3573783187779,31.1687940014182,19.9399385629936,18.9569361953235,32.6399717074985,25.0700282626937,19.6752468911131,19.0656005903622,22.0597750999783
"gene_290",230.214651811445,176.278428157932,271.932025676036,351.328057329358,341.314523606649,231.659960263692,230.634759348159,237.268098988312,293.483879536845,303.136354696858,252.863279562117,289.106092997564,230.91164953079,257.13689163763,283.076314557146,212.644564532253,101.53532815517,90.3781351298408,116.840889813932,97.997819097036,114.858772139805,115.433480400129,136.505320367734,87.327976229383,83.0228673081027,142.948418040272,109.795465280801,86.1687455749317,83.4987685590992,96.6119082799833
"gene_291",830.500614294152,635.925392758567,980.996268452856,1267.4178864592,1231.29400884095,835.714572432746,832.0161545283,855.945963524474,1058.74469901426,1093.56605589477,912.205662655968,1042.95181015374,833.015037375061,927.62274156924,1021.19935148344,1424.1352018719,680.008141178984,605.285557150553,782.513414194599,656.316535481418,769.238663625798,773.087632284524,914.211150452452,584.857860486875,556.025441580827,957.362228519009,735.328398617855,577.094195397553,559.212674349508,647.034735189173
"gene_292",29.2369941323977,22.3871562003922,34.5350522937742,44.6182563527629,43.3465491682211,29.4205466317949,29.290347302968,30.1327737541575,37.2721127715185,38.4979659367964,32.1133436238089,36.7161389516303,29.3255120354523,32.6560874074593,35.9503640737283,64.6830153272751,30.8853941400631,27.491557626752,35.5410968689055,29.8093414644119,34.9381689352523,35.1129858335491,41.5226965665587,26.563748936495,25.2542048766537,43.4825820046118,33.3979934038999,26.2111298401421,25.3989662909893,29.3877699522557
"gene_293",117.223688626019,89.7597412296504,138.465883272271,178.893786620028,173.794965368119,117.959629569141,117.437604441913,120.815254536768,149.439936341501,154.354909101595,128.756211279815,147.210798091116,117.578594983988,130.93230462273,144.140477132733,248.745533473261,118.773124645325,105.721759155432,136.677133187897,114.635047663355,134.358508588476,135.030785884254,159.680021972347,102.15377045776,97.1177770965378,167.216973463683,128.435596951622,100.797735573001,97.674472777051,113.013848803688
"gene_294",254.187778214094,194.634970658761,300.24934072599,387.913182823682,376.856901787617,255.78359212698,254.651633144821,261.975727645335,324.045471016432,334.703095089812,279.194893626786,319.211808931245,254.957356954225,283.913533165477,312.554126751449,680.781247471498,325.065197485543,289.345461113389,374.065929680248,313.739867657173,367.720182984132,369.560110598815,437.021573962439,279.580382067952,265.797582454067,457.649141287,351.510013834565,275.869106904251,267.321179579812,309.302876300292
"gene_295",4342.27142929501,3324.93512540702,5129.13776995608,6626.69284360097,6437.81919438591,4369.53260294026,4350.19542952502,4475.31240611015,5535.64534248358,5717.70876364077,4769.4661730728,5453.07224271127,4355.41808724742,4850.07435100315,5339.33953959795,10183.5010303453,4862.50434455749,4328.18884526824,5595.48429758321,4693.09382039197,5500.56112180799,5528.08377292313,6537.20951518417,4182.1174120583,3975.94670070228,6845.76803362659,5258.0804793846,4126.60211313693,3998.73750605639,4626.72285876185
"gene_296",19.2955005710659,14.7748220385809,22.7920530489111,29.4466519723619,28.607365054068,19.4166394727225,19.330711992888,19.8866870700933,24.598427253188,25.407451954686,21.1938011625282,24.231501942379,19.3539196151443,21.5519950637188,23.7261145031999,35.7681501944593,17.0788793754799,15.2021694922231,19.6533708957565,16.4838481524439,19.3199662642898,19.4166358002286,22.9610515180384,14.6891136240492,13.9649672869981,24.0448209798905,18.468286276081,14.4941237532776,14.0450168639098,16.2507292558029
"gene_297",8.6595578182401,6.63073887231275,10.2287629412114,13.2152562909217,12.8385957545293,8.71392330718247,8.67536022471349,8.9248742660221,11.0394390781533,11.4025183438715,9.51148926555467,10.8747679968189,8.68577548945417,9.67224180918922,10.6479569983654,14.3144533711569,6.83498646485194,6.08392508848724,7.8653008261226,6.59685430956227,7.73187192289693,7.77055917837658,9.18903827904986,5.87859956111596,5.58879539402157,9.62276401947604,7.39102864718706,5.8005643986087,5.62083132346867,6.50355986862078
"gene_298",5.98037849516999,4.5792555453052,7.06408747533997,9.12659008568754,8.86646449739529,6.01792385346364,5.99129179742272,6.16360872609336,7.62394864119572,7.8746948661553,6.56873099697413,7.5102251215589,5.99848468493315,6.6797483347152,7.35358714464485,6.42274744935228,3.06678786435121,2.72979437851728,3.52907928158522,2.95994042468039,3.46921111018935,3.48656968232701,4.12302661083021,2.63766693410728,2.50763479618662,4.31763487290006,3.31627825114595,2.60265336230277,2.52200898699984,2.91808017217483
"gene_299",447.957841838032,343.007291755276,529.132626398827,683.623553496969,664.138951103934,450.770161774946,448.77529834658,461.682628466538,571.068801473401,589.85084643471,492.028148953383,562.550387051324,449.314078687717,500.343857910812,550.817482496042,1035.35463286484,494.36990141811,440.046145182199,568.891835269822,477.145965315175,559.24101385661,562.039236614762,664.636860877752,425.195090063488,404.233752648445,696.007947366309,534.588052584745,419.550860072069,406.550889538773,470.398042139572
"gene_300",120.910028921919,92.5824211412173,142.820228124381,184.519470148956,179.260305962417,121.669113043573,121.130671761177,124.614539019098,154.139382892018,159.208917092305,132.805215500306,151.840144798727,121.276096041198,135.049740579772,148.673271274879,343.405281085413,163.972062873665,145.954019405612,188.689415584556,158.259246770781,185.488441797498,186.416553231301,220.446019928368,141.028237846742,134.075804604597,230.851147245709,177.311574831899,139.156165877208,134.844350009116,156.021103064939
"gene_301",613.860236547423,470.040967226814,725.098321470139,936.805380026747,910.104602594335,617.71410675681,614.980440278304,632.668034914716,782.56567207069,808.303698031986,674.252100745056,770.89243989623,615.718759371682,685.647554939409,754.814222499384,341.031635733511,162.838674581988,144.945173302085,187.385178932051,157.165345930626,184.206330537262,185.128026789027,218.922279032787,140.053439147684,133.149061691976,229.255485260229,176.085982744008,138.194307092512,133.912294847886,154.942672456888
"gene_302",103.373747833432,79.1546569146987,122.106184071605,157.757543750606,153.261146575935,104.022737592809,103.562389565057,106.540971396661,131.783656329866,136.117926652403,113.543706675968,129.817890040798,103.686722120312,115.462695296179,127.110326507867,316.718575598219,151.229468653197,134.611643079195,174.025986861678,145.960606820201,171.073767096275,171.929753149784,203.314722497362,130.068653774831,123.656507909065,212.911246733827,163.53234068019,128.342064231029,124.365328125902,143.896393700771
"gene_303",299.837496783817,229.589568778405,354.171279857705,457.578718081918,444.536833641667,301.719903767875,300.384655668785,309.024088204336,382.240969870174,394.812602331329,329.335653382087,376.539227834801,300.745284580068,334.901715910532,368.685888963838,570.373787662925,272.346908226182,242.420112497633,313.400819925359,262.858293058342,308.084211114443,309.625743708812,366.146469746591,234.23871040605,222.691171971981,383.428707982265,294.5029680781,231.129320892103,223.967675792718,259.140882252078
"gene_304",215.095880294986,164.701783241416,254.073569961535,328.255465796676,318.899545858471,216.446271729187,215.488398319868,221.686109968399,274.210059718827,283.228632712474,236.257116059833,270.119773362155,215.747104432227,240.250069350116,264.485985541006,272.217975492091,129.98094511432,115.698010094513,149.574434455008,125.452385655449,147.037016855715,147.772732435692,174.747951052225,111.793334314823,106.282128150669,182.996113934611,140.555199906925,110.309339543655,106.891355456175,123.678205169526
"gene_305",167.378436618612,128.163900440303,197.709211668536,255.434397912282,248.154020202407,168.42925361599,167.683877398136,172.506672167247,213.37856884051,220.396437551604,183.845207411157,210.195682516684,167.885191456642,186.952353295597,205.811709209284,737.141069769962,351.976362905779,313.299497497008,405.033717648836,339.713443243716,398.162625759279,400.154875421302,473.201269482253,302.725997065442,287.802161120285,495.536530773386,380.610465689588,298.707476645642,289.451892248076,334.909126780066
"gene_306",41.314425110532,31.6350061189767,48.8010438151849,63.0494914183426,61.2524581460317,41.573800816388,41.3898177983013,42.5802399180032,52.6687492167282,54.4009867567447,45.3789580483741,51.8831096724859,41.4395086351971,46.1459023964247,50.8010029175527,141.117148157151,67.3818114183901,59.9775720265366,77.5390294830938,65.034217013793,76.2236382615971,76.6050314606078,90.5889203467089,57.9533974307478,55.0964013217086,94.8647482797979,72.863479840624,57.1840980866882,55.4122233014181,64.1144860884678
"gene_307",1750.72998476254,1340.55729040074,2067.98110989991,2671.76984442613,2595.61920152033,1761.7212263046,1753.92480687991,1804.36984378678,2231.87804905843,2305.28292384308,1922.9676395114,2198.58597967491,1756.03049364401,1955.46748582861,2152.73088820245,3794.96782748955,1812.05338847971,1612.93619651504,2085.20457014489,1748.92112316835,2049.830645492,2060.08719431523,2436.14644096925,1558.50144093391,1481.67018081666,2551.1333837601,1959.46818232303,1537.81319504359,1490.16336727814,1724.18742271353
"gene_308",77.4918604964988,59.3365507185213,91.5342200524967,118.259479111568,114.888853687811,77.9783614210694,77.6332716289894,79.8661001043969,98.7887246623538,102.037815250898,85.1155468617337,97.3151311220812,77.7264747993197,86.5540745495502,95.2854655640768,257.740303074953,123.068023436634,109.544713691382,141.61945036513,118.780311409857,139.216983078071,139.913570275215,165.454135732621,105.84770464175,100.629607106164,173.263627362535,133.07989583452,104.442634820806,101.206433195913,117.100489144906
"gene_309",573.692248108062,439.283802951467,677.651460995797,875.505453049088,850.551842895761,577.293940044935,574.739151227773,591.269356845357,731.358431403705,755.412287797218,630.132366356868,720.449038010644,575.429158358523,640.782158191798,705.422899917964,1182.0931538209,564.435853543671,502.412911550724,649.519616168899,544.770807092108,638.501005193316,641.695813870731,758.834372379892,485.457049254276,461.524907873221,794.65161353468,610.35403427549,479.012875036419,464.17044744737,537.066515697461
"gene_310",222.283164414779,170.205182514193,262.563267356666,339.223901330263,329.555359622149,223.678678270187,222.68879816537,229.093602178708,283.372604371016,292.692526913391,244.15148863506,279.145643847752,222.956148768411,248.277863773008,273.32360679707,411.311656434187,196.396574264456,174.815568634247,226.001638152964,189.55408236464,222.167690619031,223.279330632214,264.037924298865,168.915742732304,160.588506692029,276.500604368248,212.373896285314,166.673479537284,161.509027431777,186.873358899707
"gene_311",4873.48546627399,3731.69279576929,5756.61351055991,7437.37276414212,7225.39315867532,4904.08164979614,4882.37885319936,5022.80208028233,6212.85139870241,6417.18764331477,5352.94130153662,6120.17667576118,4888.24042747446,5443.41072289892,5992.53042317471,9253.20551171641,4418.29895904461,3932.79489631745,5084.31883974228,4264.36463024354,4998.06720087511,5023.07556943487,5940.01443480936,3800.06755757071,3612.73120271698,6220.38514180202,4777.73794374922,3749.62375946698,3633.43999482008,4204.05686907735
"gene_312",626.027398379979,479.357525256939,739.470304043017,955.373552365947,928.143545866831,629.957655134263,627.169805373537,645.207981157835,798.076699841832,824.324872426866,687.616273788495,786.172095611456,627.922758494921,699.23759427469,769.775196108489,1128.15511771509,538.681063111592,479.488182077708,619.882516592517,519.913318181571,609.36667668427,612.415708605228,724.209321347782,463.306003234036,440.465867759392,758.392248285985,582.504031226521,457.155871918391,442.990693319922,512.560567903688
"gene_313",71.1808954038813,54.5041606081066,84.0796401284881,108.628384442239,105.532263969754,71.6277755175329,71.3107899626938,73.3617760810355,90.7433352641152,93.7278187422397,78.1837059994574,89.3897517137149,71.3964026331871,79.5050794730841,87.5253828514432,175.096139933807,83.6063882751443,74.4193138934,96.209319235845,80.6935267006077,94.5772006138729,95.0504278425681,112.401437249964,71.9077469938195,68.3628270671386,117.706823419413,90.4079640840696,70.953211366098,68.7546944643723,79.5523377175165
"gene_314",135.820576241007,103.999626013721,160.432727174784,207.274293015848,201.366572070524,136.673270130321,136.068428613872,139.981924150489,173.147752858009,178.842458768642,149.182669608912,170.564974195805,136.231786522956,151.703988083473,167.007563857501,262.202489814605,125.198666163839,111.441231088936,144.07126882719,120.836722162003,141.627208286988,142.335855306042,168.318597524892,107.680216741876,102.371779723672,176.263292728243,135.383871345616,106.250821334873,102.958592244329,119.127817597753
"gene_315",123.278317642031,94.395851388687,145.617676262362,188.133689611901,182.771513133237,124.052270094948,123.503282256348,127.055388713308,157.158541559691,162.327373731948,135.406497599449,154.814267833792,123.651554990589,137.694986636869,151.585364130054,234.526938026866,111.983909234478,99.6785755761226,128.864503001391,108.08236973606,126.678413787474,127.312262900189,150.552518850607,96.31453742639,91.5664075346106,157.658649081926,121.094062941052,95.0360151351979,92.0912818169364,106.55384056337
"gene_316",6.12321087341917,4.68862420159926,7.23280261855004,9.34456501290943,9.07822671476123,6.16165294633073,6.13438482354168,6.31081728382198,7.80603522935248,8.06277015213058,6.72561529303241,7.68959559387354,6.14174950239115,6.83928411351648,7.52921655361629,50.382209551353,24.0569242446036,21.4134330354891,27.6832949279511,23.2187766857947,27.2136686845859,27.3498352123605,32.3424192420335,20.6907541124429,19.6707379164472,33.8689924597016,26.0140114643118,20.4160957788081,19.7834939448282,22.8904106663865
