"gene","baseMean","dispGeneEst","dispFit","dispMAP","dispersion","dispOutlier"
"gene_1238",47.5608978959514,0.168511989831722,0.149246340019615,0.165601380756805,0.165601380756805,FALSE
"gene_1239",113.085444373603,0.0694072596415481,0.0918311365387708,0.0723076307152567,0.0723076307152567,FALSE
"gene_1240",4984.56203631158,0.0471785377847129,0.0511018742270878,0.0478534592539125,0.0478534592539125,FALSE
"gene_1241",515.252001245032,0.0510270543527003,0.059302999172177,0.0528204333943142,0.0528204333943142,FALSE
"gene_1242",1569.41100272455,0.0495443627265892,0.053159307955021,0.0482883633329471,0.0482883633329471,FALSE
"gene_1243",162.339370145506,0.0739588270601758,0.079186978234638,0.0751752503289554,0.0751752503289554,FALSE
"gene_1244",43.9182769217443,0.151588843605334,0.157464948363306,0.152455436941524,0.152455436941524,FALSE
"gene_1245",1162.52975302634,0.0743444375971151,0.0542103172225562,0.0691428436765137,0.0691428436765137,FALSE
"gene_1246",216.128945604486,0.0825598980135364,0.0719619264569365,0.0802186292412024,0.0802186292412024,FALSE
"gene_1247",46.8215908139639,0.190218476821519,0.150810957920585,0.183495232769624,0.183495232769624,FALSE
"gene_1248",242.57562197444,0.0783937565798758,0.0695845899968094,0.0773344920492133,0.0773344920492133,FALSE
"gene_1249",1267.28218858515,0.0599094312636072,0.0538752234474485,0.0591396148910867,0.0591396148910867,FALSE
"gene_1250",310.079843888442,0.0678528924671607,0.0653550816730869,0.0673466174485476,0.0673466174485476,FALSE
"gene_1251",475.814516063819,0.0666476663837743,0.0600611078666532,0.0657891424657932,0.0657891424657932,FALSE
"gene_1252",1256.11143551873,0.0487881221010942,0.0539082954573927,0.0498429641807899,0.0498429641807899,FALSE
"gene_1253",9.2727181617983,0.328627139460377,0.558400766158722,0.367948281925815,0.367948281925815,FALSE
"gene_1254",427.307415980426,0.0496639460511825,0.0611854716106655,0.0518679864462474,0.0518679864462474,FALSE
"gene_1255",215.656051346085,0.0824678291227273,0.0720097420003611,0.0810310060834789,0.0810310060834789,FALSE
"gene_1256",4.70043439090333,1.26183989529043,1.05278858290641,1.22124151981326,1.22124151981326,FALSE
"gene_1257",123.403926363639,0.0658256780371325,0.0883464817381354,0.0687473450836342,0.0687473450836342,FALSE
"gene_1258",47.6623948642898,0.213522970651365,0.149035328189791,0.205842425135348,0.205842425135348,FALSE
"gene_1259",2598.5154097477,0.0609440873799615,0.0519700472018209,0.0597462101351279,0.0597462101351279,FALSE
"gene_1260",132.842692796928,0.106104792088182,0.0856329917118254,0.10492211402001,0.10492211402001,FALSE
"gene_1261",248.587099747977,0.0887142824128902,0.0691147660561518,0.0859569079946092,0.0859569079946092,FALSE
"gene_1262",1399.11350764586,0.0662140002549383,0.0535248171072525,0.0669069219997801,0.0669069219997801,FALSE
"gene_1263",87.2598101264962,0.129710733168794,0.10416529893079,0.125873617521591,0.125873617521591,FALSE
"gene_1264",1644.20390514138,0.0432934386444015,0.053022708911933,0.044441929888597,0.044441929888597,FALSE
"gene_1265",43.1062152678309,0.189147263789028,0.159486493560817,0.184529383957904,0.184529383957904,FALSE
"gene_1266",4.53167502129068,0.881090166712001,1.09012655957623,0.91670095514843,0.91670095514843,FALSE
"gene_1267",535.828067738642,0.0570224884609336,0.058951764931737,0.0576490835158208,0.0576490835158208,FALSE
"gene_1268",6.19716153361468,0.716481521093755,0.81063468652234,0.735387709152725,0.735387709152725,FALSE
"gene_1269",27.8708699069628,0.217937000439471,0.219250750534253,0.218145277768632,0.218145277768632,FALSE
"gene_1270",4521.47943509596,0.04713645148201,0.0511987088213851,0.052127169588064,0.052127169588064,FALSE
"gene_1271",49.8726834655458,0.144386758337514,0.144653150074749,0.144440670483245,0.144440670483245,FALSE
"gene_1272",1746.15816261359,0.0573997643994215,0.0528553511918578,0.0581176107338477,0.0581176107338477,FALSE
"gene_1273",706.011923290455,0.0462474036311532,0.056831644641518,0.0488000969079963,0.0488000969079963,FALSE
"gene_1274",424.785944655064,0.0947050126123448,0.0612509387107214,0.0870042679103879,0.0947050126123448,TRUE
"gene_1275",929.663821355834,0.04128396214369,0.0552257603094686,0.0432873280998052,0.0432873280998052,FALSE
"gene_1276",64.3626968469032,0.112237279765566,0.123379037384521,0.113840839066217,0.113840839066217,FALSE
"gene_1277",165.47041981481,0.071743569321257,0.0786376582866268,0.072669166995059,0.072669166995059,FALSE
"gene_1278",16.5776402317601,0.423291146763229,0.334443346278056,0.408327338296125,0.408327338296125,FALSE
"gene_1279",4699.17478905478,0.0432089014569202,0.0511592945454854,0.0440623263441398,0.0440623263441398,FALSE
"gene_1280",61.5632446534732,0.144763552342596,0.126708674928745,0.142054559281517,0.142054559281517,FALSE
"gene_1281",99.9208029398489,0.107235023079709,0.0973218154709776,0.105781020997158,0.105781020997158,FALSE
"gene_1282",185.975417020297,0.0531879697964968,0.0754974139355189,0.0559348622020911,0.0559348622020911,FALSE
"gene_1283",1424.80423052163,0.052324679587298,0.0534640808791324,0.0538046517182465,0.0538046517182465,FALSE
"gene_1284",6.51971200667822,0.495472030724631,0.773011455176481,0.542024790063571,0.542024790063571,FALSE
"gene_1285",165.65756376127,0.0958920496761047,0.0786054828993278,0.0934214463379186,0.0934214463379186,FALSE
"gene_1286",19.8110066638265,0.239238753465697,0.288044700038044,0.247163738251695,0.247163738251695,FALSE
"gene_1287",430.525054635758,0.0753074291461383,0.0611030429869479,0.0735490163932367,0.0735490163932367,FALSE
"gene_1288",898.25288407022,0.0460238836993836,0.0554030306110875,0.0471133384271657,0.0471133384271657,FALSE
"gene_1289",56.549686667837,0.135053333828299,0.133495614414597,0.136494863193186,0.136494863193186,FALSE
"gene_1290",6.71494368076354,0.944890191657403,0.751995016245462,0.908580508982764,0.908580508982764,FALSE
"gene_1291",2189.02440129347,0.053103136385357,0.0523093192723641,0.0500429829314778,0.0500429829314778,FALSE
"gene_1292",603.616519728928,0.0548010270533961,0.0579640109727984,0.0551946242450125,0.0551946242450125,FALSE
"gene_1293",238.486468170926,0.0766181678588859,0.0699177111327286,0.0757189113616445,0.0757189113616445,FALSE
"gene_1294",45.3567627423164,0.121751411785317,0.154061666799198,0.126339585961682,0.126339585961682,FALSE
"gene_1295",20.3810249872151,0.377097518816362,0.28139141868086,0.360962334249402,0.360962334249402,FALSE
"gene_1296",602.224679652815,0.0850344966651187,0.0579820556579818,0.0817022385528183,0.0817022385528183,FALSE
"gene_1297",23.0565296324641,0.276473448467153,0.254558656179234,0.273172955551384,0.273172955551384,FALSE
"gene_1298",58.8650100580527,0.121559280360932,0.13021765273453,0.122816464868569,0.122816464868569,FALSE
"gene_1299",3464.36473206801,0.046681596713201,0.0515167604203294,0.0516547284701529,0.0516547284701529,FALSE
"gene_1300",161.511879106511,0.0682624105573924,0.0793357137256261,0.0697208178040779,0.0697208178040779,FALSE
"gene_1301",72.6834590500577,0.0864145442724423,0.11499654961146,0.0903270982239013,0.0903270982239013,FALSE
"gene_1302",18.6129851259839,0.348957207231618,0.303356339346885,0.341986218700243,0.341986218700243,FALSE
"gene_1303",7.75842191170439,0.615416414603438,0.657600391578826,0.622729882176597,0.622729882176597,FALSE
"gene_1304",5027.45148024307,0.0566381646183207,0.0510938082838625,0.0511354615252422,0.0511354615252422,FALSE
"gene_1305",7.81808975766399,0.567020851141424,0.652964364617795,0.581244071410669,0.581244071410669,FALSE
"gene_1306",4.88755789640095,0.76233529387633,1.01440212202677,0.807407811482392,0.807407811482392,FALSE
"gene_1307",18.9830154696508,0.345746029032791,0.298420787190286,0.338456743377735,0.338456743377735,FALSE
"gene_1308",551.499153001666,0.0616531245412565,0.0587018406784364,0.0614857403398138,0.0614857403398138,FALSE
"gene_1309",88.6651373029364,0.108523160270502,0.103309267070518,0.107775830630558,0.107775830630558,FALSE
"gene_1310",1240.57650303337,0.0474158082419559,0.0539552780834979,0.0456730929336961,0.0456730929336961,FALSE
"gene_1311",2316.00947471068,0.0526101691884436,0.0521912759624601,0.0525417030086572,0.0525417030086572,FALSE
"gene_1312",244.140783080854,0.0679061045465298,0.0694600378552976,0.0683337965026326,0.0683337965026326,FALSE
"gene_1313",362.930678772638,0.107457897291434,0.0631418123061768,0.100796099857872,0.107457897291434,TRUE
"gene_1314",11202.1792686521,0.0499831223391157,0.0505770980671009,0.0482258723119096,0.0482258723119096,FALSE
"gene_1315",521.492360472627,0.0465261529049716,0.0591935477040636,0.0490559905302727,0.0490559905302727,FALSE
"gene_1316",45.0725349176021,0.158772799816711,0.154716894419096,0.158182891248473,0.158182891248473,FALSE
"gene_1317",181.768554506803,0.0505654222040295,0.0760839080559078,0.0536362888325604,0.0536362888325604,FALSE
"gene_1318",474.636488954694,0.0604904923879232,0.0600856909363961,0.061677981488116,0.061677981488116,FALSE
"gene_1319",70.2205099297165,0.127515582957394,0.117270785520075,0.126018227317585,0.126018227317585,FALSE
"gene_1320",91.1884676168512,0.0972079399159501,0.101838442300708,0.0979087109317762,0.0979087109317762,FALSE
"gene_1321",9.97671225409885,0.721717184399386,0.522537144295006,0.690503498183556,0.690503498183556,FALSE
"gene_1322",408.640133790381,0.0601584814507073,0.0616892961115832,0.0603557575947511,0.0603557575947511,FALSE
"gene_1323",11.6727392703363,0.329273828330177,0.453901111520773,0.349812622947808,0.349812622947808,FALSE
"gene_1324",5.73533474840646,0.953661200587418,0.87187073649084,0.94052232280867,0.94052232280867,FALSE
"gene_1325",58.856253915325,0.173937352174487,0.130229563581131,0.167171337010963,0.167171337010963,FALSE
"gene_1326",529.522612390332,0.0544454452958674,0.0590564985538456,0.0550090034452559,0.0550090034452559,FALSE
"gene_1327",47.8793200025003,0.110117365164559,0.148587340905298,0.116070339090543,0.116070339090543,FALSE
"gene_1328",236.369818055881,0.0631938472705636,0.0700946702528329,0.0640774079448285,0.0640774079448285,FALSE
"gene_1329",16.2934072935027,0.337172444187967,0.339402635296705,0.337633119846275,0.337633119846275,FALSE
"gene_1330",57.8733755262399,0.123689438864143,0.131589466776707,0.123247503781853,0.123247503781853,FALSE
"gene_1331",10.9868036398506,0.394524161158083,0.479107977568289,0.405390485093026,0.405390485093026,FALSE
"gene_1332",19.3071722630806,0.207982697708419,0.294252564694966,0.221180781571274,0.221180781571274,FALSE
"gene_1333",139.371929041924,0.0758827465301707,0.08397099928758,0.0761768616998622,0.0761768616998622,FALSE
"gene_1334",3569.87989534651,0.03258532578105,0.0514765519732559,0.0335316372619125,0.0335316372619125,FALSE
"gene_1335",203.178455732544,0.0898952602819506,0.0733517998633309,0.0875664145731429,0.0875664145731429,FALSE
"gene_1336",221.441764731377,0.0794976827320364,0.0714387692640825,0.0784072697443985,0.0784072697443985,FALSE
"gene_1337",137.251052208107,0.080522048559276,0.0844935207013463,0.0815748169136273,0.0815748169136273,FALSE
"gene_1338",4.96636867200073,0.403084032940906,0.999100609242532,0.50834102683772,0.50834102683772,FALSE
"gene_1339",99.046529328281,0.0974419936781416,0.0977381398388998,0.0974607471605386,0.0974607471605386,FALSE
"gene_1340",41.0599070031703,0.16502141547818,0.164935192874778,0.165013377765135,0.165013377765135,FALSE
"gene_1341",2419.21870049946,0.0474574606875745,0.0521044633758884,0.048731556946239,0.048731556946239,FALSE
"gene_1342",4.72520120978306,1.26181152777108,1.04753335487844,1.2181805016993,1.2181805016993,FALSE
"gene_1343",5.46537595436188,1.05847519412799,0.912458797569795,1.0328353235536,1.0328353235536,FALSE
"gene_1344",4607.47592252188,0.0688136502120675,0.0511792544717446,0.0609737572906148,0.0609737572906148,FALSE
"gene_1345",418.716954408617,0.0589283541989406,0.0614117458749347,0.0592384728879263,0.0592384728879263,FALSE
"gene_1346",52.6436385203315,0.181537265043934,0.139679210727744,0.174905835659063,0.174905835659063,FALSE
"gene_1347",1157.77215322923,0.0573941162991505,0.0542269758942432,0.0569976728687165,0.0569976728687165,FALSE
"gene_1348",48.9742046328019,0.164530809286228,0.146386783853781,0.159821714408685,0.159821714408685,FALSE
"gene_1349",14.4795200693267,0.278559650107492,0.37563726599833,0.294094744439036,0.294094744439036,FALSE
"gene_1350",287.627066615629,0.0451117057679629,0.0665415234154725,0.0461422944965001,0.0461422944965001,FALSE
"gene_1351",17.5951638058169,0.319235280769369,0.318003108532283,0.319115793166009,0.319115793166009,FALSE
"gene_1352",599.105790869543,0.0756936202613975,0.0580227953236241,0.0708000248390198,0.0708000248390198,FALSE
"gene_1353",28.2948811313824,0.267335329539935,0.216716797308159,0.259317717323372,0.259317717323372,FALSE
"gene_1354",53.3020501158635,0.141965772315467,0.13857338345222,0.141450653727004,0.141450653727004,FALSE
"gene_1355",2154.18875992872,0.0805478018377097,0.0523441344881391,0.074973781101824,0.0805478018377097,TRUE
"gene_1356",111.22203643748,0.0769194460707771,0.0925293529103596,0.079342621264642,0.079342621264642,FALSE
"gene_1357",73.4132614490426,0.0965363344540134,0.114351972589933,0.0990316310424366,0.0990316310424366,FALSE
"gene_1358",35.7599301362739,0.249043868280852,0.181946551080218,0.238501956281919,0.238501956281919,FALSE
"gene_1359",68.3564515778056,0.0987952348263758,0.119100973306282,0.101694026150527,0.101694026150527,FALSE
"gene_1360",106.370493421126,0.0930082100614827,0.0944619775339489,0.0932148522253324,0.0932148522253324,FALSE
"gene_1361",1811.21661621156,0.0373899978504582,0.0527584053017447,0.038831692221042,0.038831692221042,FALSE
"gene_1362",444.630574020683,0.0718007227478605,0.0607557700279912,0.0717679820900911,0.0717679820900911,FALSE
"gene_1363",1620.46791052843,0.0608596083628039,0.0530646936030742,0.0619240453930911,0.0619240453930911,FALSE
"gene_1364",129.827521803428,0.0610245453202982,0.0864569157002014,0.0645941741500821,0.0645941741500821,FALSE
"gene_1365",57.4170452522038,0.130586585147006,0.132236667907201,0.130821899942087,0.130821899942087,FALSE
"gene_1366",42.7504225746335,0.126485822432514,0.160396399203119,0.131388150103648,0.131388150103648,FALSE
"gene_1367",112.631011776003,0.137982456028904,0.0919992817182194,0.131444564304453,0.131444564304453,FALSE
"gene_1368",343.105308752825,0.055926718658446,0.0638921380052603,0.0569116599861051,0.0569116599861051,FALSE
"gene_1369",1434.42837399907,0.0557733890218597,0.0534418883057705,0.054817917124883,0.054817917124883,FALSE
"gene_1370",36.1504103458542,0.161364815623942,0.180523014035412,0.16445001400033,0.16445001400033,FALSE
"gene_1371",695.889934743761,0.0508347532780317,0.0569287387525016,0.0524575709213879,0.0524575709213879,FALSE
"gene_1372",5257.91381468864,0.0533555535491385,0.0510527199771179,0.0502539465422949,0.0502539465422949,FALSE
"gene_1373",1329.45261090966,0.0527052330781302,0.0537013163671402,0.0536854374182506,0.0536854374182506,FALSE
"gene_1374",2338.49352751138,0.0505375719845099,0.0521717110580158,0.0549817909456722,0.0549817909456722,FALSE
"gene_1375",39.7488240815789,0.18579155113438,0.168721079047836,0.184673268270909,0.184673268270909,FALSE
"gene_1376",10.3783547889208,0.279514619935429,0.504255999935641,0.316634508534154,0.316634508534154,FALSE
"gene_1377",4773.55328399074,0.0478923468619722,0.0511436679758797,0.049832556642297,0.049832556642297,FALSE
"gene_1378",238.737590789272,0.07014306625623,0.0698969246542206,0.0718575243433523,0.0718575243433523,FALSE
"gene_1379",4.82982267134266,0.981668404645973,1.02592862060245,0.990435084147367,0.990435084147367,FALSE
"gene_1380",554.284220479275,0.0710979536805457,0.0586589030557302,0.0694254998959398,0.0694254998959398,FALSE
"gene_1381",1430.2992049305,0.0463877707864014,0.053451373288391,0.0465501574366698,0.0465501574366698,FALSE
"gene_1382",1674.3299413618,0.0489534016724647,0.0529711356128612,0.0470900367557331,0.0470900367557331,FALSE
"gene_1383",574.671646808079,0.0484956641465247,0.0583572624823058,0.0496546968671022,0.0496546968671022,FALSE
"gene_1384",2246.04886250707,0.0514950659567983,0.0522546590962799,0.0520350876973002,0.0520350876973002,FALSE
"gene_1385",4691.21665644973,0.0443019632139519,0.0511609958565254,0.0441798852995733,0.0441798852995733,FALSE
"gene_1386",34.0762807800496,0.149422737437879,0.188458071959657,0.155197877447236,0.155197877447236,FALSE
"gene_1387",2055.90352775575,0.0564092747429023,0.0524487223824202,0.0578942498144063,0.0578942498144063,FALSE
"gene_1388",29.1786145982775,0.222949887086726,0.211672177985405,0.221256604661459,0.221256604661459,FALSE
"gene_1389",3125.91135517455,0.0441084022928991,0.0516640521029031,0.0458936017258957,0.0458936017258957,FALSE
"gene_1390",242.756616533519,0.0605615400056801,0.0695701047156658,0.0633995286464194,0.0633995286464194,FALSE
"gene_1391",38.5039611077984,0.141822641877762,0.172554367433277,0.146383127127006,0.146383127127006,FALSE
"gene_1392",2100.66538474617,0.0566117847897255,0.0523998764816229,0.054440636266352,0.054440636266352,FALSE
