"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","dispersion","log2FoldChange_apeglm","lfcSE_apeglm"
"gene_1149",165.533656798556,0.373447643012502,0.110225088217388,3.38804576210436,0.000703925186448809,0.00441332405297059,0.0814213204762462,0.34496910576236,0.109393166819667
"gene_1150",97.8863875834751,0.156965463587628,0.119148477315617,1.31739378566993,0.187706662879844,0.364833164003585,0.0921047812351299,0.136972673646996,0.112666879653263
"gene_1151",3.8365470876135,0.00538471264600925,0.413226272505051,0.0130309058360839,0.989603135660016,0.997212107413786,0.972690004498021,0.00194413098396457,0.240355693793913
"gene_1152",157.253570041182,-0.0201246351448538,0.100380662806761,-0.200483186523634,0.841102706275407,0.927345872409489,0.0662966300293549,-0.0179588234489528,0.0950297139178781
"gene_1153",640.515381476675,0.135833251865561,0.0981199388609608,1.38435932026049,0.166248458511597,0.33962912872645,0.0678210832778469,0.123423663955686,0.0942018242042884
"gene_1154",4674.87701259347,-0.00831741070280505,0.0840136789371062,-0.0990006723670746,0.921137736256403,0.966058565932702,0.050654282802464,-0.00583896335539519,0.0807642092293967
"gene_1155",2288.17546397612,-0.454069642566637,0.0871579121192149,-5.20973519817179,1.89110339696334e-07,2.93194325110595e-06,0.0543011633714291,-0.435866201658865,0.0872327787744747
"gene_1156",1678.39321872415,0.110458580768574,0.0833869277225721,1.32465104285973,0.185286917952057,0.362586315131809,0.0495157601311458,0.103269779374383,0.0807455661335325
"gene_1157",133.881310980611,-0.168012562167971,0.108615420252262,-1.54685735945925,0.121897645155269,0.279261500928452,0.0775739281881979,-0.149981800932752,0.103919596730496
"gene_1158",13.405423305742,0.513136552766874,0.271729353476096,1.88841045769468,0.0589708684997018,0.160683565394283,0.455170980618964,0.340058220808399,0.259114698135459
"gene_1159",137.067853917778,-0.706792772381804,0.10548529686352,-6.70039136635576,2.07862078587713e-11,4.47015222769275e-10,0.0725316881115685,-0.682995815441257,0.106345636995354
"gene_1160",18.2968442112651,0.0909884941361545,0.212324722566309,0.428534619220985,0.668261934555234,0.804650131914792,0.270607207212998,0.0604733546297058,0.174212686301615
"gene_1161",140.012923913168,0.0284754463322465,0.0989400087660802,0.287805172926251,0.773495877414043,0.878972587970503,0.0634413505694035,0.0256810899328068,0.093876294484585
"gene_1162",359.404074095593,0.20543118522438,0.102111585250113,2.01183033953684,0.0442378245674382,0.127854984298954,0.0723516596265722,0.186940768550679,0.0988829400161658
"gene_1163",1007.76725037895,-0.30977318795433,0.0931953271448601,-3.32391330600543,0.000887637849794105,0.00536672691372945,0.0615950066790548,-0.290125427768044,0.0921180781249786
"gene_1164",250.855233081188,-0.126837964176845,0.0965280956337565,-1.31400048187099,0.188846042068768,0.365626412524236,0.063179488352831,-0.115259042061095,0.0926331145786424
"gene_1165",598.076117892833,0.355515287405374,0.0886272111108031,4.01135591371484,6.03710175879438e-05,0.000548827432617671,0.0549104892219632,0.337326607470589,0.0881218025064955
"gene_1166",80.2981417433899,-0.0231367484709237,0.122872449512465,-0.188298911291555,0.850642338753847,0.930957253548044,0.0964259684817803,-0.0196149813560783,0.113512191406638
"gene_1167",286.864585155324,0.256339762887606,0.0972547370032121,2.63575606480885,0.0083950057930873,0.0339192153256053,0.0646591785416282,0.237036270596771,0.0952496345615137
"gene_1168",9.54174381782683,-0.769789045753493,0.302896125569624,-2.54142915927311,0.0110400315894047,0.0424171147552306,0.550073211310697,-0.558172318043038,0.321242298080373
"gene_1169",4.98012274927512,-0.814247426778405,0.456449669698463,-1.78387121479639,0.0744445942785811,0.192091272665621,1.28689461634834,-0.32718666993333,0.394521675573741
"gene_1170",5.38856117745729,0.499950024154899,0.373674876906162,1.33792784865344,0.18091995795938,0.359005416353032,0.816891055033608,0.223322166881506,0.287343191444414
"gene_1171",49.4211554246389,0.153841763326585,0.151118001222538,1.01802407444522,0.308666515283768,0.505977218049453,0.144369827088218,0.124462392217444,0.137924903499522
"gene_1172",472.31011578185,0.38450753528594,0.0911480070436826,4.21849635287873,2.45936948680193e-05,0.000253543246062055,0.0577186795291123,0.364906158111863,0.0908217982565713
"gene_1173",806.643349243348,-0.0739781483134005,0.0932076572036294,-0.793691747361287,0.427374905772675,0.61598413084284,0.0613738821050671,-0.0673439646572783,0.0891891800658394
"gene_1174",1208.17533870196,-0.183021574022726,0.0922285749452018,-1.98443458691051,0.0472074135138735,0.133732049614373,0.0604739526841203,-0.168735686471659,0.0895734782614939
"gene_1175",496.853917639622,-1.09989001252949,0.0956123525545049,-11.5036392593989,1.26468229563437e-30,5.2695095651432e-29,0.0635901107578749,-1.08504223207906,0.0961090500121438
"gene_1176",93.9402402250226,0.203568228484092,0.136746068743806,1.48865872601776,0.136577258836928,0.299511532537122,0.124086992089029,0.172138642573164,0.128688191077505
"gene_1177",4494.05047783319,-0.311968901423534,0.0996203999995641,-3.13157647856161,0.00173870494379416,0.00929788739996877,0.0712977721662216,-0.289645491016637,0.0983061644350352
"gene_1178",18.1055083228739,0.748389958269101,0.224091103515367,3.33966831582755,0.000838785045378526,0.00513018376378303,0.302891722883927,0.638291501959712,0.232437076826825
"gene_1179",298.268750215143,-2.07126582419453,0.0952739818667558,-21.7400992759101,8.57132187763504e-105,1.00839080913353e-102,0.060128054610889,-2.0627326407037,0.0954551005044108
"gene_1180",386.767784108431,-0.361294558314056,0.0899007321073915,-4.01881664192089,5.84911654748218e-05,0.000534165894747231,0.0556380734509947,-0.342229097845302,0.0893951476560423
"gene_1181",24.7359254370293,0.0113613686328143,0.188396752300251,0.0603055439868068,0.95191228652166,0.980847281320618,0.215547311808413,0.00776244228573494,0.159007877587519
"gene_1182",474.900500575804,-0.124027730255622,0.08704252823614,-1.42490955592586,0.15418334700132,0.322897061782869,0.0525003540693518,-0.114578432372851,0.0841808600248454
"gene_1183",432.568609472856,-0.214314622783311,0.0925285292480239,-2.31620046838568,0.0205473256356084,0.0712212327057485,0.0593873175202002,-0.198389678028876,0.0902907488385626
"gene_1184",50.9649279964472,0.20652815959139,0.152405694056223,1.35512102005323,0.175379002621838,0.351109114358034,0.147763767161089,0.168218873421416,0.141170648375713
"gene_1185",9.73799404058374,-0.247347949155632,0.317305924527003,-0.779525152341059,0.435670427036959,0.619846426728373,0.622832374426364,-0.119444957094801,0.230086063370159
"gene_1186",18.2270570205092,0.124751431571648,0.244548171113914,0.510130298678607,0.609960179690471,0.759601718169951,0.376386338765954,0.0752131812105191,0.191983241759309
"gene_1187",137.300478754348,0.265161014736027,0.115861547962185,2.28860238275575,0.0221024653360984,0.0746704910003323,0.0894206894974705,0.237688083270736,0.112531993548891
"gene_1188",1002.79801716514,-0.141287883913866,0.0842455786675675,-1.67709553603267,0.0935238015835454,0.227275337991605,0.0501530312487669,-0.131399261168046,0.0818034435586284
"gene_1189",23.6098399871096,0.204360330277156,0.19750587453645,1.0347050727316,0.300806666306642,0.497612351210326,0.238676282135484,0.146178974320599,0.172627594879292
"gene_1190",109.261261178593,0.152598628250187,0.117758994652511,1.29585539262188,0.195025309881537,0.375409643660322,0.0907929802522083,0.1334751194959,0.111410020248014
"gene_1191",600.259498504822,-0.319093602074506,0.0852581765920751,-3.74267448389421,0.000182072023432446,0.00141690290608907,0.0507088798555614,-0.302252954791582,0.0845373985384941
"gene_1192",740.319103205242,0.0523357356194396,0.0722293437728972,0.72457719931657,0.468711450914979,0.647707966242802,0.0362509234030032,0.049490896677197,0.0702458767387212
"gene_1193",242.186822751898,-0.058828115627468,0.106707935197609,-0.551300290072393,0.581427839680309,0.738416237573329,0.0779490297272559,-0.0520442391316775,0.100609900752144
"gene_1194",1504.02099366721,-0.282337276407209,0.0885304464200687,-3.18915455444045,0.00142689566550524,0.00790523914407336,0.055816111284478,-0.264538543515732,0.0873469751348281
"gene_1195",4496.01526410153,0.0142129528984616,0.0799971724295258,0.177668190847404,0.858983567780987,0.935302796803252,0.0458982559555416,0.0114948672716996,0.0772358950826864
"gene_1196",242.1463781311,0.985981968977279,0.109404841772464,9.01223339848052,2.01902086637681e-19,6.02692795933375e-18,0.0816111356672467,0.965567060992158,0.110234156662665
"gene_1197",2638.67603042665,-0.150590136337127,0.0856952549029478,-1.7572750849236,0.0788709324261387,0.19992631793698,0.0525456822159937,-0.139884019877607,0.0832209500667105
"gene_1198",120.312044411162,0.471686899211501,0.126288573390209,3.73499269608561,0.000187720635360952,0.00145519872372831,0.106418891004195,0.433722952658157,0.126419523504956
"gene_1199",171.521896937567,0.1560973810037,0.117728321299919,1.32591189002036,0.184868884131975,0.362488008101911,0.0940599361902218,0.1366322546274,0.111411760497927
"gene_1200",220.080620484084,1.01232486454092,0.113690936773585,8.90418263117106,5.37808455135804e-19,1.58178957392884e-17,0.0880059883613366,0.990275898347741,0.114586752908891
"gene_1201",97.5487850087911,0.0819105585013253,0.123645500585687,0.662462913032254,0.507674595539994,0.680528948445032,0.099956847308117,0.0701117404606523,0.114792490127015
"gene_1202",199.151623386455,0.16730815782226,0.0946940907136049,1.76682786181738,0.0772570611057163,0.197336043692762,0.0595952313353163,0.153499518718594,0.0916345965772745
"gene_1203",5.42838044620378,-0.0286041685024272,0.376007392038488,-0.0760734206509944,0.939360686097088,0.977219588896007,0.836309910626028,-0.0107964946840291,0.232493130258724
"gene_1204",18.5900126543466,-0.542114551682048,0.230194491451727,-2.35502834261232,0.0185212929593553,0.0653308393628053,0.326969854919566,-0.41491159526163,0.22975904434292
"gene_1205",72.8434681912566,0.177280557010718,0.132625088580249,1.33670453236643,0.18131910190499,0.359403571664995,0.113028542496883,0.150464136814327,0.124397595254594
"gene_1206",6.53165952201482,0.589742252840334,0.344986008188452,1.70946716342821,0.0873644491607593,0.217595141122688,0.698692174381215,0.31599620449791,0.310576750225035
"gene_1207",112.524264415962,0.352061583543445,0.132072837280716,2.66566230265162,0.00768368325037941,0.0313619724505282,0.11670376558803,0.312176159695945,0.12973374855169
"gene_1208",4681.37569953791,-0.210399867765418,0.0749361521415323,-2.80772179719122,0.00498933086981903,0.0222737985259778,0.0402553240133625,-0.199472546087435,0.0737288236799745
"gene_1209",303.579726002458,0.0623929247663199,0.103035983546568,0.605545001063836,0.544816933424896,0.708831491814025,0.0732237323999798,0.0558169524146873,0.097575517127197
"gene_1210",82.060755528342,-0.274993791551478,0.138710741197316,-1.98249817698183,0.0474235112196711,0.134154204298928,0.126445398855412,-0.235427145585994,0.13311317753615
"gene_1211",789.583219850772,-0.0393474792488324,0.0848066401216958,-0.463966962874246,0.642671415438244,0.785666423573218,0.0505695555889097,-0.036107277789963,0.081591292068879
"gene_1212",1156.80864234465,0.251690855075745,0.0878398138664454,2.86533912126025,0.00416562876627659,0.0191523161667889,0.0547357305482079,0.235870872433472,0.0863572111548564
"gene_1213",665.326116845157,-0.075827989319418,0.0864296430412678,-0.877337758796623,0.38030320900465,0.573922749549171,0.052336862190691,-0.0697838107709785,0.0832122358049418
"gene_1214",3.96200578093527,-0.0835063207579972,0.463312679864727,-0.180237503498455,0.856966116984444,0.934532297692959,1.29764835277204,-0.0241568371699178,0.249927621329279
"gene_1215",12.7607359799774,-0.610338622144907,0.237992217824448,-2.56453184782334,0.010331509738207,0.0400446113883993,0.327706054937813,-0.476632948194409,0.242201384593475
"gene_1216",149.121931958289,-0.223543599289577,0.109190649825616,-2.04727785434549,0.0406308110081476,0.120031937985665,0.079222376749145,-0.201119269521305,0.105587587290128
"gene_1217",349.317733371,0.197106471592568,0.110224986962005,1.78821950471639,0.0737406006653237,0.191285604838713,0.0846879507145414,0.17621501613891,0.105932675174437
"gene_1218",18.0358436376035,-0.0570469246198825,0.231005802608654,-0.246950180366358,0.804946780371689,0.902406704452566,0.329551409481874,-0.0353110332756324,0.182710337783474
"gene_1219",2256.21233537111,0.203118627571327,0.0892799112921529,2.27507649404643,0.0229013414750421,0.0764652469951321,0.0569994932783212,0.188899882847868,0.0871266088737958
"gene_1220",141.363940621501,0.0400597418618625,0.0994009496075418,0.403011661558845,0.686939645643139,0.821642627006214,0.0641681510804118,0.0360110347508464,0.0943080828263495
"gene_1221",122.201982256891,0.359628958441835,0.118618887338446,3.03180181934883,0.00243098752130917,0.0121854011093191,0.0931094948196486,0.327142933885514,0.117211483424995
"gene_1222",682.09732162235,0.0320467029819184,0.0883395943495499,0.362767151217756,0.716778832195755,0.840235312035381,0.0547792898005158,0.0295768721410253,0.0846711811476549
"gene_1223",761.736096698039,0.470889573604397,0.0917232062540173,5.13381065529175,2.83933752988343e-07,4.23781720878124e-06,0.059282206384034,0.450906243161438,0.0918831839678312
"gene_1224",899.739753351141,0.0813650361102099,0.0932391108754099,0.872649206392941,0.382854311238286,0.576153967250995,0.0615421775146742,0.0739815229341073,0.0892844153133267
"gene_1225",8.80332586539141,0.183091208372631,0.293909756415209,0.62295042738893,0.53331709856497,0.701757311981651,0.508944028181777,0.0943273634437817,0.216245263214906
"gene_1226",3.34083290503993,0.642098370112865,0.392267314957992,1.63688980862866,0.101653495771849,0.241170808474137,0.797080208156636,0.29548927313958,0.33260970922683
"gene_1227",77.4927839772971,-0.165870784295847,0.143711755457871,-1.15419078813265,0.248421958410299,0.43971302892082,0.135988422576243,-0.136582498039711,0.13267777780707
"gene_1228",244.711139371864,-0.0673773694673655,0.117588290289003,-0.572993869557662,0.566648844826807,0.727872633046637,0.0955762535014399,-0.0582125006098181,0.109675002611845
"gene_1229",532.386859399477,0.0892148690197093,0.0802038826500808,1.1123509993767,0.265987264136484,0.458973576215729,0.0444830839503045,0.083392772331162,0.0777133670247855
"gene_1230",442.721382093312,0.257590108413835,0.095793379238119,2.68901786806715,0.00716625832255722,0.0296739475054129,0.0638577431303268,0.238838129556795,0.093925478869331
"gene_1231",298.259868975361,-0.429941622109125,0.0941381691577173,-4.56713388369397,4.94438228010812e-06,5.8861693810811e-05,0.0604654114824608,-0.408677491449002,0.0940636647526684
"gene_1232",228.564800418525,0.390691476758347,0.0895397080991681,4.36333203505247,1.28096297831371e-05,0.000137001388054942,0.0533288233250245,0.371711567764126,0.0892787314232421
"gene_1233",1009.12390008927,-0.0413449176857133,0.0902197413618277,-0.458269077938262,0.646759136879511,0.790176098814308,0.0576722264629722,-0.0376895845093049,0.0863772137009864
"gene_1234",686.645658271158,-0.216980025568696,0.106565588474519,-2.03611718074057,0.0417385899188706,0.122760558584914,0.0803834712329898,-0.197169955349222,0.1031330816955
"gene_1235",281.016329739367,0.0348202067856107,0.103861718095921,0.335255447569744,0.737432398558454,0.853010469559957,0.0741955716911566,0.0310995733702498,0.0980571839249483
"gene_1236",116.764218108581,1.9420383390206,0.137870539151933,14.0859559334897,4.63346190149671e-45,2.5741455008315e-43,0.123820332323778,1.92326268582528,0.138503019512787
